0.0343374376583475,0,0,0,0,-0.0203945339275575
0.03469525909763864,0,0,0,0,-0.0208207782221204
0.03505680930037718,0,0,0,0,-0.0212559092097965
0.03542212712302975,0,0,0,0,-0.0217001112493393
0.03579125182697621,0,0,0,0,-0.0221535724854267
0.0361642230827288,0,0,0,0,-0.0226164849247796
0.03654108097419592,0,0,0,0,-0.0230890445137485
0.03692186600298979,0,0,0,0,-0.0235714512173737
0.03730661909277933,0,0,0,0,-0.0240639090999640
0.03769538159368831,0,0,0,0,-0.0245666264072108
0.03808819528673928,0,0,0,0,-0.0250798156498701
0.03848510238834389,0,0,0,0,-0.0256036936890379
0.03888614555483996,0,0,0,0,-0.0261384818230219
0.0392913678870758,0,0,0,0,-0.0266844058758906
0.03970081293504236,0,0,0,0,-0.0272416962876610
0.04011452470255374,0,0,0,0,-0.0278105882062050
0.04053254765197607,0,0,0,0,-0.0283913215808808
0.04095492670900633,0,0,0,0,-0.0289841412579006
0.04138170726750025,0,0,0,0,-0.0295892970775026
0.0418129351943512,0,0,0,0,-0.0302070439729310
0.04224865683441927,0,0,0,0,-0.0308376420712327
0.0426889190155123,0,0,0,0,-0.0314813567959587
0.0431337690534184,0,0,0,0,-0.0321384589717313
0.04358325475699112,0,0,0,0,-0.0328092249307584
0.04403742443328752,0,0,0,0,-0.0334939366212998
0.04449632689275988,0,0,0,0,-0.0341928817181154
0.04496001145450139,0,0,0,0,-0.0349063537349363
0.04542852795154658,0,0,0,0,-0.0356346521389800
0.04590192673622699,0,0,0,0,-0.0363780824675462
0.0463802586855826,0,0,0,0,-0.0371369564467134
0.04686357520682969,0,0,0,0,-0.0379115921121860
0.04735192824288566,0,0,0,0,-0.0387023139322935
0.04784537027795151,0,0,0,0,-0.0395094529332098
0.0483439543431522,0,0,0,0,-0.0403333468263833
0.04884773402223633,0,0,0,0,-0.0411743401382439
0.0493567634573345,0,0,0,0,-0.0420327843421983
0.04987109735477848,0,0,0,0,-0.0429090379929403
0.05039079099098017,0,0,0,0,-0.0438034668631282
0.05091590021837265,0,0,0,0,-0.0447164440824391
0.05144648147141248,0,0,0,0,-0.0456483502790424
0.05198259177264492,0,0,0,0,-0.0465995737235220
0.05252428873883222,0,0,0,0,-0.0475705104752644
0.05307163058714583,0,0,0,0,-0.0485615645313712
0.05362467614142308,0,0,0,0,-0.0495731479781009
0.05418348483848908,0,0,0,0,-0.0506056811448670
0.05474811673454454,0,0,0,0,-0.0516595927608604
0.05531863251162005,0,0,0,0,-0.0527353201142694
0.05589509348409787,0,0,0,0,-0.0538333092141739
0.05647756160530116,0,0,0,0,-0.0549540149551181
0.05706609947415265,0,0,0,0,-0.0560979012843984
0.05766077034190183,0,0,0,0,-0.0572654413720781
0.05826163811892308,0,0,0,0,-0.0584571177837917
