0.6446132367618872,-0.4786303498037399
0.6425000427274157,-0.479263745575111
0.6403812932778916,-0.4798886250971434
0.6382570567325911,-0.4805049284488568
0.6361274022319552,-0.4811125963447428
0.6339923997305079,-0.4817115701480086
0.6318521199895268,-0.4823017918837409
0.6297066345694692,-0.4828832042519829
0.6275560158221487,-0.4834557506407176
0.6254003368826725,-0.4840193751387564
0.6232396716611305,-0.4845740225485233
0.6210740948340451,-0.4851196383987322
0.6189036818355794,-0.4856561689569519
0.6167285088485078,-0.4861835612420517
0.6145486527949461,-0.4867017630365262
0.6123641913268486,-0.4872107228986893
0.610175202816271,-0.4877103901747364
0.6079817663454002,-0.488200715010668
0.6057839616963565,-0.4886816483640692
0.6035818693407665,-0.4891531420157417
0.6013755704291126,-0.489615148581181
0.5991651467798598,-0.4900676215218966
0.5969506808683617,-0.4905105151565673
0.5947322558155517,-0.4909437846720303
0.5925099553764175,-0.4913673861340954
0.5902838639282668,-0.4917812764981829
0.5880540664587836,-0.4921854136197782
0.5858206485538798,-0.4925797562647002
0.5835836963853475,-0.4929642641191774
0.581343296698309,-0.4933388977997283
0.5790995367984785,-0.4937036188628418
0.5768525045392269,-0.494058389814451
0.5746022883084653,-0.4944031741192006
0.5723489770153407,-0.4947379362094984
0.5700926600767566,-0.4950626414943509
0.5678334274037171,-0.4953772563679772
0.5655713693874996,-0.495681748218197
0.5633065768856634,-0.4959760854345899
0.5610391412078944,-0.4962602374164212
0.5587691541016945,-0.4965341745803316
0.5564967077379153,-0.4967978683677866
0.5542218946961465,-0.4970512912522811
0.5519448079499607,-0.4972944167462989
0.5496655408520182,-0.4975272194080205
0.5473841871190392,-0.497749674847777
0.5451008408166491,-0.4979617597342504
0.5428155963440966,-0.4981634518004099
0.5405285484188593,-0.498354729849191
0.5382397920611308,-0.4985355737589058
0.5359494225782039,-0.4987059644883884
0.5336575355487502,-0.4988658840818688
0.5313642268070038,-0.4990153156735762
0.5290695924268527,-0.499154243492066
0.5267737287058449,-0.4992826528642726
0.5244767321491163,-0.4994005302192824
0.5221786994532408,-0.4995078630918264
0.519879727490015,-0.4996046401254924
0.5175799132901781,-0.4996908510756524
